SiteID,2226728, Site Timezone,-6,Data Timezone,-6,Longitude,-99.22537,Latitude,18.85254
Year,Month,Day,Hour,wind speed at 50m (m/s),wind direction at 50m (deg),air temperature at 50m (C),air pressure at 50m (Pa)
2001,11,11,21,1.8260444444444446,135.46133333333333,21.537222222222223,87580.58622222223
2001,11,11,22,1.7668555555555554,234.93550000000002,21.339222222222222,87604.34866666667
2001,11,11,23,1.9763777777777778,68.42683333333333,20.822,87612.03055555555
2001,11,12,0,2.169166666666667,283.2581666666667,20.252222222222223,87595.72833333333
2001,11,12,1,1.733222222222222,223.80666666666664,20.15522222222222,87590.82088888889
2001,11,12,2,1.8768777777777779,342.40000000000003,19.825666666666667,87594.348
2001,11,12,3,1.8233333333333335,280.94266666666664,19.524,87587.60077777778
2001,11,12,4,1.8940333333333332,335.84999999999997,19.29888888888889,87581.7508888889
2001,11,12,5,1.7528444444444444,179.07083333333335,19.035,87595.56466666666
2001,11,12,6,1.827311111111111,283.94666666666666,18.666333333333334,87617.54433333334
2001,11,12,7,1.7804888888888888,224.192,18.834666666666667,87664.48744444446
2001,11,12,8,1.1901111111111111,157.74266666666668,20.479555555555557,87699.34722222222
2001,11,12,9,1.5476444444444444,166.51666666666668,22.26066666666667,87733.23288888889
2001,11,12,10,2.035788888888889,185.4333333333333,23.070555555555554,87740.05922222223
2001,11,12,11,2.1119666666666665,199.78333333333333,23.617666666666665,87694.47966666667
2001,11,12,12,1.9207444444444444,171.08,24.569222222222223,87623.3401111111
2001,11,12,13,2.062611111111111,153.20000000000002,25.29866666666667,87553.503
2001,11,12,14,2.147911111111111,165.45000000000002,25.907,87500.72888888889
2001,11,12,15,2.012566666666667,193.25,26.296444444444443,87462.385
2001,11,12,16,1.8428,165.83833333333334,26.33511111111111,87445.961
2001,11,12,17,1.527711111111111,168.75,25.878333333333334,87445.436
2001,11,12,18,1.646377777777778,316.1333333333333,24.041777777777778,87464.02644444445
2001,11,12,19,2.124511111111111,334.55,22.374000000000002,87502.53499999999
2001,11,12,20,2.0946000000000002,278.325,22.142444444444443,87547.40966666667
2001,11,12,21,1.998411111111111,335.8,21.788444444444444,87572.59466666666
2001,11,12,22,1.884388888888889,279.6425,21.41166666666667,87605.17599999999
2001,11,12,23,1.7564,335.4666666666667,20.96611111111111,87618.023
2001,11,13,0,1.878188888888889,278.37583333333333,20.579444444444444,87619.96399999999
2001,11,13,1,1.822888888888889,334.26666666666665,20.03677777777778,87614.0008888889
2001,11,13,2,1.9727555555555554,338.84999999999997,19.502555555555556,87602.93777777777
2001,11,13,3,2.030222222222222,333.25,19.366777777777777,87593.76366666667
2001,11,13,4,2.1279777777777777,224.71666666666667,19.08833333333333,87597.40688888889
2001,11,13,5,1.9525666666666666,333.15000000000003,19.008111111111113,87611.56477777778
2001,11,13,6,1.7244666666666668,336.84999999999997,18.68155555555556,87646.47255555556
2001,11,13,7,1.6670222222222222,272.09183333333334,18.91877777777778,87693.36133333333
2001,11,13,8,1.2538222222222222,254.86666666666667,20.909,87736.96977777778
2001,11,13,9,1.6805111111111113,172.65,22.342666666666666,87771.8868888889
2001,11,13,10,2.0589,204.65,23.014,87774.87611111111
2001,11,13,11,2.1571,164.9,23.872444444444444,87732.58822222221
2001,11,13,12,2.1720444444444444,177.92666666666665,24.61433333333333,87652.71800000001
2001,11,13,13,2.1304,179.32500000000002,25.33811111111111,87571.82022222223
2001,11,13,14,2.1867444444444444,225.1833333333333,25.803,87517.90633333333
2001,11,13,15,2.136366666666667,202.48333333333335,25.95711111111111,87481.79477777777
2001,11,13,16,2.1124111111111112,151.85,25.859666666666666,87466.14477777778
2001,11,13,17,2.073233333333333,188.51666666666665,25.345000000000002,87472.56611111111
2001,11,13,18,1.9339444444444445,314.3333333333333,23.947333333333336,87492.70644444444
2001,11,13,19,2.5393777777777777,277.8088333333333,22.20133333333333,87516.0801111111
2001,11,13,20,2.0387666666666666,322.8333333333333,21.561222222222224,87561.81877777778
2001,11,13,21,1.9554444444444445,278.2916666666667,21.218,87610.258
2001,11,13,22,1.7275888888888888,340.3666666666667,20.80677777777778,87631.38144444444
2001,11,13,23,1.7189777777777777,186.33333333333334,20.43133333333333,87645.52644444445
2001,11,14,0,2.0599444444444446,34.472,20.047666666666665,87643.51077777777
2001,11,14,1,2.059388888888889,66.19,19.673444444444446,87636.11055555554
2001,11,14,2,2.0006555555555554,336.05,19.319555555555556,87629.25111111111
2001,11,14,3,1.7936333333333332,283.6176666666667,19.125444444444444,87612.05044444444
2001,11,14,4,1.7327444444444444,279.37533333333334,18.804777777777776,87613.86611111111
2001,11,14,5,1.961511111111111,342.8,18.42366666666667,87619.60800000001
2001,11,14,6,1.953077777777778,343.90000000000003,18.054666666666666,87651.95677777777
2001,11,14,7,1.7761444444444445,230.25300000000001,18.232555555555557,87700.78777777778
2001,11,14,8,1.245711111111111,100.19166666666666,20.418444444444443,87744.79422222222
2001,11,14,9,1.5753222222222223,158.68333333333334,21.593,87775.38788888889
2001,11,14,10,1.8559333333333332,162.88333333333333,22.378111111111114,87778.93266666666
2001,11,14,11,2.106777777777778,188.25833333333333,22.98,87742.39344444445
2001,11,14,12,2.1086,192.56666666666663,23.66588888888889,87670.012
2001,11,14,13,2.078811111111111,153.683,24.31722222222222,87581.29711111113
2001,11,14,14,2.1412888888888886,240.63333333333333,24.936444444444444,87510.54244444445
2001,11,14,15,2.2110555555555553,201.9333333333333,25.265666666666668,87484.08411111111
2001,11,14,16,2.0742333333333334,208.28333333333333,25.307000000000002,87485.05366666666
2001,11,14,17,1.8903355555555557,192.16666666666666,24.891644444444445,87472.45722222222
2001,11,14,18,1.9721577777777777,277.79966666666667,23.42308888888889,87480.56466666666
2001,11,14,19,2.266202222222222,278.5933333333333,22.186866666666667,87500.4991111111
2001,11,14,20,2.2979800000000004,279.1566666666667,21.578977777777776,87545.171
2001,11,14,21,2.05618,109.2625,21.29608888888889,87589.63066666666
2001,11,14,22,1.8329688888888889,251.0666666666667,21.241977777777777,87618.86044444445
2001,11,14,23,1.9894577777777775,301.6166666666667,20.776755555555557,87634.034
2001,11,15,0,1.9791577777777778,310.1166666666667,20.336088888888888,87630.383
2001,11,15,1,1.8868244444444444,282.5316666666667,19.859644444444445,87628.47099999999
2001,11,15,2,1.82388,340.03333333333336,19.442977777777777,87610.76966666666
2001,11,15,3,2.2237799999999996,222.98649999999998,18.834533333333333,87596.62622222221
2001,11,15,4,2.052791111111111,325.6166666666667,18.51508888888889,87594.50122222221
2001,11,15,5,2.287557777777778,265.425,18.302977777777777,87604.41366666667
2001,11,15,6,2.2636688888888887,287.37466666666666,17.931866666666668,87623.41211111112
2001,11,15,7,1.883231111111111,234.6868333333333,18.17537777777778,87660.43377777777
2001,11,15,8,1.1149333333333333,197.46666666666667,20.61288888888889,87711.232
2001,11,15,9,1.535022222222222,126.83999999999999,21.761555555555557,87741.69755555555
2001,11,15,10,2.046133333333333,190.23333333333335,22.483333333333334,87742.76211111111
2001,11,15,11,1.9842555555555557,241.6833333333333,23.231444444444445,87704.53844444445
2001,11,15,12,2.004088888888889,154.53833333333333,23.925555555555555,87632.71077777777
2001,11,15,13,2.1544000000000003,189.53333333333333,24.768444444444448,87560.61144444444
2001,11,15,14,2.1317555555555554,98.94666666666667,25.377000000000002,87502.547
2001,11,15,15,2.0124222222222223,188.1833333333333,25.887333333333334,87472.48577777778
2001,11,15,16,2.1321777777777777,168.33333333333334,25.996444444444442,87468.85244444445
2001,11,15,17,1.8553222222222223,182.58333333333334,25.484444444444442,87468.607
2001,11,15,18,1.8713555555555557,311.31666666666666,23.763888888888893,87483.54711111113
2001,11,15,19,2.359555555555555,276.42533333333336,22.328111111111113,87496.6651111111
2001,11,15,20,2.2039444444444447,333.3833333333334,21.701,87536.62933333333
2001,11,15,21,1.8221622222222222,285.1656666666667,21.48748888888889,87571.68268888889
2001,11,15,22,1.9669555555555553,335.7,21.106444444444445,87595.75755555555
2001,11,15,23,1.9824,329.31666666666666,20.854111111111113,87605.025
2001,11,16,0,2.1305111111111112,329.8333333333333,20.45388888888889,87604.67888888888
2001,11,16,1,1.9509777777777777,339.15000000000003,20.107222222222223,87595.57855555556
2001,11,16,2,2.1360444444444444,337.3,19.66322222222222,87588.33499999999
2001,11,16,3,1.9852444444444444,337.1166666666667,19.27688888888889,87578.396
2001,11,16,4,2.2438333333333333,285.2716666666667,18.98611111111111,87578.42577777778
2001,11,16,5,2.0521555555555557,321.26666666666665,18.663777777777778,87579.48233333333
2001,11,16,6,2.0086222222222223,283.77466666666663,18.328222222222223,87608.56944444445
2001,11,16,7,1.7579444444444443,339.3333333333333,18.671555555555553,87648.64133333335
2001,11,16,8,1.2107133333333333,267.09999999999997,21.018866666666668,87690.94782222222
2001,11,16,9,1.6263,166.33333333333334,22.24855555555556,87715.633
2001,11,16,10,2.0878222222222225,154.01666666666668,22.742,87715.86855555556
2001,11,16,11,2.0370555555555554,172.51,23.523333333333333,87678.6628888889
2001,11,16,12,2.079555555555556,156.58333333333334,24.204,87608.60822222222
2001,11,16,13,2.073442222222222,205.76666666666665,24.992755555555554,87551.36457777777
2001,11,16,14,2.003822222222222,208.48333333333335,25.685222222222226,87516.40833333334
2001,11,16,15,2.002577777777778,178.57833333333335,26.175666666666665,87483.10744444444
2001,11,16,16,2.0617444444444444,187.04999999999998,26.221777777777778,87466.65688888889
2001,11,16,17,1.8583444444444444,204.73333333333335,25.681333333333335,87467.17455555555
2001,11,16,18,1.6392222222222224,326.05,23.983333333333334,87481.12055555555
2001,11,16,19,2.362088888888889,287.8831666666667,22.273777777777777,87506.21255555557
2001,11,16,20,2.2302000000000004,338.71666666666664,21.610666666666663,87530.582
2001,11,16,21,2.0126,231.08900000000003,21.217666666666666,87558.361
2001,11,16,22,1.934088888888889,343.93333333333334,20.946555555555555,87574.89377777778
2001,11,16,23,1.7889888888888887,338.68333333333334,20.66577777777778,87595.76444444446
2001,11,17,0,1.9064666666666668,338.0,20.288,87594.2691111111
2001,11,17,1,2.0245333333333333,281.745,19.92211111111111,87590.92566666666
2001,11,17,2,1.877811111111111,332.48333333333335,19.652,87587.67711111112
2001,11,17,3,2.1731333333333334,335.8,19.20677777777778,87587.06377777779
2001,11,17,4,2.2394666666666665,335.7,18.981333333333335,87587.45588888889
2001,11,17,5,2.243177777777778,340.90000000000003,18.756666666666668,87594.724
2001,11,17,6,1.9521444444444442,338.51666666666665,18.525222222222222,87625.3
2001,11,17,7,1.8529333333333333,255.64183333333335,18.828,87655.37088888888
2001,11,17,8,1.1980555555555557,191.95016666666666,20.98588888888889,87701.94322222221
2001,11,17,9,1.622022222222222,175.3166666666667,22.517222222222223,87724.83911111111
2001,11,17,10,2.0233222222222222,182.85,23.046666666666667,87723.81311111111
2001,11,17,11,2.256788888888889,181.78333333333333,23.78611111111111,87679.19144444444
2001,11,17,12,2.0397555555555558,138.55333333333334,24.668,87626.75444444445
2001,11,17,13,2.1126666666666667,202.5666666666667,25.290444444444447,87565.99244444445
2001,11,17,14,2.0709,181.46666666666667,25.95277777777778,87524.57077777779
2001,11,17,15,2.1142333333333334,155.39666666666668,26.514722222222225,87494.01988888888
2001,11,17,16,2.0729555555555557,181.96666666666667,26.41444444444444,87478.71533333333
2001,11,17,17,1.835222222222222,111.68666666666667,25.908666666666665,87485.17466666667
2001,11,17,18,1.7484444444444445,4.823166666666666,24.344,87503.29544444445
2001,11,17,19,2.5012,52.21,22.70977777777778,87530.42
2001,11,17,20,2.3952444444444443,228.79999999999998,21.902333333333335,87560.635
2001,11,17,21,2.1843999999999997,341.0,21.56877777777778,87588.24733333333
2001,11,17,22,1.8266444444444445,176.84733333333335,21.363444444444443,87595.75488888889
2001,11,17,23,1.8326999999999998,213.462,21.03688888888889,87599.00566666666
2001,11,18,0,1.8333666666666666,278.94866666666667,20.61311111111111,87594.25222222222
2001,11,18,1,1.904711111111111,338.0,20.222555555555555,87591.40966666667
2001,11,18,2,1.852077777777778,288.40816666666666,19.727555555555558,87573.72222222222
2001,11,18,3,2.0319555555555557,282.0251666666666,19.352,87568.10222222222
2001,11,18,4,2.1277444444444447,338.28333333333336,18.98033333333333,87574.63766666666
2001,11,18,5,2.0141,279.4033333333333,18.684666666666665,87588.08033333333
2001,11,18,6,2.0172666666666665,330.68333333333334,18.32688888888889,87614.46411111111
2001,11,18,7,1.8106555555555555,327.1666666666667,18.48288888888889,87656.83655555555
2001,11,18,8,1.1359288888888888,195.0716666666667,20.93828888888889,87705.45977777778
2001,11,18,9,1.451322222222222,130.95666666666668,22.389666666666667,87734.30588888889
2001,11,18,10,2.0394444444444444,176.13333333333333,22.97888888888889,87732.6171111111
2001,11,18,11,2.071922222222222,206.48333333333335,23.622444444444447,87688.36155555556
2001,11,18,12,1.8617333333333335,191.83333333333334,24.57,87628.33111111113
2001,11,18,13,1.9975555555555553,138.37333333333333,25.457666666666668,87558.60977777778
2001,11,18,14,1.9783555555555556,155.16666666666666,26.014333333333337,87526.07744444444
2001,11,18,15,1.8341066666666666,161.57833333333335,26.294333333333334,87493.03522222223
2001,11,18,16,1.9051444444444445,161.23333333333335,26.166555555555554,87475.173
2001,11,18,17,1.5566777777777778,138.61499999999998,25.67077777777778,87484.83499999999
2001,11,18,18,1.9487999999999999,256.8333333333333,24.06722222222222,87501.84155555555
2001,11,18,19,2.4510444444444444,318.25,22.54733333333333,87526.08766666666
2001,11,18,20,2.2982444444444443,324.55,21.97411111111111,87555.49877777779
2001,11,18,21,2.085888888888889,309.56666666666666,21.76188888888889,87588.11
2001,11,18,22,2.230811111111111,339.5833333333333,21.31,87614.25022222222
2001,11,18,23,2.0731777777777776,339.40000000000003,20.872666666666667,87623.45866666666
2001,11,19,0,2.166411111111111,338.1666666666667,20.574333333333335,87621.28094444444
2001,11,19,1,2.187522222222222,334.3,20.064333333333334,87615.25155555556
2001,11,19,2,2.1248555555555555,338.59999999999997,19.584888888888887,87613.51188888888
2001,11,19,3,1.9071888888888888,286.0928333333333,19.206111111111113,87609.75077777778
2001,11,19,4,2.0042,337.3333333333333,18.82766666666667,87616.07477777779
2001,11,19,5,1.9859444444444445,276.07466666666664,18.383666666666667,87627.43544444445
2001,11,19,6,2.0995555555555554,331.43333333333334,18.090555555555557,87652.47622222222
2001,11,19,7,1.9914999999999998,334.3,18.407555555555557,87671.3061111111
2001,11,19,8,1.2880644444444445,141.13583333333335,20.645333333333333,87734.05866666668
2001,11,19,9,1.6610333333333334,138.5956666666667,22.213,87765.72466666666
2001,11,19,10,2.0406733333333333,198.58333333333334,22.7636,87763.23935555555
2001,11,19,11,2.1150177777777777,147.85666666666665,23.610488888888888,87720.35835555555
2001,11,19,12,2.0959266666666667,106.64833333333333,24.282066666666665,87655.48306666667
2001,11,19,13,1.9774155555555555,165.46833333333333,25.08982222222222,87590.32071111111
2001,11,19,14,2.0218844444444444,180.13333333333333,25.58704444444444,87543.67057777778
2001,11,19,15,1.8993066666666667,167.58333333333334,26.044266666666665,87514.07957777778
2001,11,19,16,1.7537088888888888,179.96666666666667,26.390688888888892,87468.52642222222
2001,11,19,17,1.833822222222222,169.63333333333333,25.880999999999997,87478.22077777778
2001,11,19,18,2.0763666666666665,196.5,24.286555555555555,87493.4081111111
2001,11,19,19,2.617522222222222,335.78333333333336,22.592111111111112,87527.37433333333
2001,11,19,20,2.152822222222222,333.21666666666664,22.037222222222223,87559.37555555555
2001,11,19,21,2.024033333333333,220.3465,21.701888888888888,87595.96411111111
2001,11,19,22,2.107988888888889,289.40000000000003,21.230888888888888,87618.084
2001,11,19,23,1.9536333333333333,342.6166666666666,20.912,87638.43133333333
2001,11,20,0,2.0969444444444445,338.23333333333335,20.691666666666666,87638.98533333333
2001,11,20,1,2.060188888888889,331.6166666666667,20.412555555555556,87635.22488888889
2001,11,20,2,1.8806,282.97933333333333,20.12011111111111,87622.48144444445
2001,11,20,3,1.9973444444444444,330.5,19.901555555555554,87620.98988888889
2001,11,20,4,2.1456999999999997,342.2833333333333,19.558222222222224,87624.021
2001,11,20,5,1.9441333333333333,329.3,19.37511111111111,87633.89088888888
2001,11,20,6,2.0169,326.95,18.996888888888886,87659.59266666666
2001,11,20,7,1.8869666666666667,255.63,19.159777777777776,87698.84222222221
2001,11,20,8,1.3768777777777779,256.445,20.976333333333333,87742.25155555556
2001,11,20,9,1.8194666666666666,113.83999999999999,22.414555555555555,87769.29255555556
2001,11,20,10,2.216511111111111,198.58333333333334,22.924555555555557,87770.19455555556
2001,11,20,11,2.1673444444444443,189.51666666666668,23.64211111111111,87728.91944444444
2001,11,20,12,2.1844444444444444,157.41,24.32766666666667,87667.63533333334
2001,11,20,13,2.225111111111111,156.13666666666666,24.909888888888887,87615.83388888888
2001,11,20,14,2.0673666666666666,100.13166666666666,25.563666666666666,87567.31955555556
2001,11,20,15,1.9386444444444446,174.11666666666667,25.849222222222224,87542.07677777778
2001,11,20,16,1.8084666666666667,86.30333333333333,25.970111111111112,87532.40211111112
2001,11,20,17,1.8316888888888887,64.57166666666667,25.267333333333333,87545.39133333332
2001,11,20,18,1.9668333333333332,273.82,23.57411111111111,87562.58811111112
2001,11,20,19,2.3117,261.175,22.19311111111111,87584.05933333332
2001,11,20,20,2.071344444444444,232.74,21.779999999999998,87621.90822222222
2001,11,20,21,1.9815888888888888,169.91666666666666,21.476888888888887,87651.513
2001,11,20,22,1.900611111111111,165.71666666666667,21.243333333333332,87678.65922222222
2001,11,20,23,2.256155555555556,220.98333333333335,21.165222222222223,87695.48277777778
2001,11,21,0,2.1208666666666667,239.61,20.813777777777776,87691.40755555555
2001,11,21,1,2.0829333333333335,235.79999999999998,20.433555555555554,87687.71522222222
2001,11,21,2,2.2145777777777775,292.46666666666664,20.083444444444446,87675.6781111111
2001,11,21,3,2.3091999999999997,338.23333333333335,19.71588888888889,87669.96477777777
2001,11,21,4,2.2952944444444445,336.26666666666665,19.345777777777776,87670.11894444445
2001,11,21,5,2.3675833333333336,331.6333333333333,19.087444444444444,87677.72405555556
2001,11,21,6,2.3153833333333336,326.4166666666667,18.81077777777778,87699.57927777778
2001,11,21,7,2.0481666666666665,300.56666666666666,19.105777777777778,87736.6101111111
2001,11,21,8,1.3929888888888888,210.85,21.234888888888886,87765.12755555556
2001,11,21,9,1.8456,174.78333333333333,22.44311111111111,87786.54766666667
2001,11,21,10,2.1300666666666666,210.71666666666667,23.212777777777777,87786.89199999999
2001,11,21,11,2.2235555555555555,184.21666666666667,23.96022222222222,87757.06522222221
2001,11,21,12,2.1119755555555555,54.53416666666667,24.834955555555556,87700.29137777777
2001,11,21,13,2.053682222222222,150.85666666666665,25.602466666666665,87632.85608888889
2001,11,21,14,2.1039444444444446,76.53333333333333,26.224333333333334,87576.63388888889
2001,11,21,15,2.0110555555555556,110.82800000000002,26.498444444444445,87545.378
2001,11,21,16,1.9568666666666668,240.79999999999998,26.45488888888889,87534.20633333334
2001,11,21,17,1.8483222222222222,268.9,25.77788888888889,87531.91644444443
2001,11,21,18,2.142644444444444,316.96666666666664,23.96311111111111,87544.65711111111
2001,11,21,19,2.323411111111111,229.5235,22.576,87581.48066666667
2001,11,21,20,1.9635333333333334,131.31333333333333,22.182222222222222,87613.82144444445
2001,11,21,21,1.9047777777777777,31.66133333333333,22.00566666666667,87645.01722222222
2001,11,21,22,2.1141555555555556,240.09666666666666,21.743444444444442,87671.7988888889
2001,11,21,23,2.076911111111111,208.67849999999999,21.208444444444446,87682.45433333333
2001,11,22,0,1.9893666666666665,282.0216666666667,20.715555555555557,87678.01066666665
2001,11,22,1,1.7694,329.73333333333335,20.422,87664.01322222222
2001,11,22,2,1.8489555555555555,280.56216666666666,20.075222222222223,87653.41322222221
2001,11,22,3,2.0799555555555553,312.9166666666667,19.82111111111111,87650.568
2001,11,22,4,2.1135755555555553,309.26666666666665,19.494244444444448,87647.79722222222
2001,11,22,5,2.1028666666666664,325.03333333333336,19.090222222222224,87657.79966666667
2001,11,22,6,1.8660666666666665,282.3833333333333,18.798722222222224,87675.4066111111
2001,11,22,7,1.9921866666666666,279.91116666666665,18.950155555555558,87708.9131111111
2001,11,22,8,1.5271000000000001,144.40283333333332,21.18777777777778,87746.52755555556
2001,11,22,9,1.7234555555555555,155.13666666666666,22.522555555555552,87776.02655555555
2001,11,22,10,2.118711111111111,200.28333333333333,23.18977777777778,87772.02811111111
2001,11,22,11,2.1736311111111113,214.96666666666667,23.957044444444442,87727.52593333334
2001,11,22,12,2.1221111111111113,183.28333333333333,24.730666666666664,87652.88177777777
2001,11,22,13,2.1936999999999998,167.07500000000002,25.43911111111111,87579.52677777779
2001,11,22,14,2.2476333333333334,120.94833333333332,26.112111111111112,87529.72555555556
2001,11,22,15,2.1692222222222224,113.21666666666665,26.39622222222222,87499.73455555555
2001,11,22,16,1.9227666666666667,133.0066666666667,26.601777777777777,87484.35844444444
2001,11,22,17,1.775711111111111,177.13333333333333,25.957444444444445,87483.00433333333
2001,11,22,18,1.9592333333333334,305.3333333333333,24.39911111111111,87495.07044444444
2001,11,22,19,2.3757,338.3,22.860222222222223,87518.78188888889
2001,11,22,20,2.0915000000000004,222.7675,22.373,87564.68522222222
2001,11,22,21,2.0821444444444444,111.79199999999999,22.013777777777776,87602.22366666667
2001,11,22,22,1.8219666666666667,189.18049999999997,21.748,87625.15866666667
2001,11,22,23,1.8107333333333335,266.55833333333334,21.410777777777778,87638.91855555556
2001,11,23,0,2.1045444444444446,227.00333333333333,20.81833333333333,87638.21622222223
2001,11,23,1,2.1244333333333336,274.6333333333333,20.339,87629.74466666667
2001,11,23,2,2.139233333333333,330.7833333333333,19.951555555555554,87620.21166666667
2001,11,23,3,2.177788888888889,229.76633333333334,19.60322222222222,87611.49311111112
2001,11,23,4,2.216044444444444,338.1333333333333,19.302666666666667,87615.111
2001,11,23,5,2.1177444444444444,289.62833333333333,18.96188888888889,87623.63766666666
2001,11,23,6,2.0750777777777776,346.9666666666667,18.735666666666667,87651.60955555555
2001,11,23,7,2.1109,175.55516666666668,18.833333333333332,87687.31388888888
2001,11,23,8,1.5721555555555553,165.47,20.948555555555558,87716.52433333333
2001,11,23,9,1.8533444444444445,185.45000000000002,22.298555555555556,87744.78188888889
2001,11,23,10,1.9166444444444444,156.35,23.203111111111113,87748.07666666666
2001,11,23,11,2.0935333333333332,175.1,23.863999999999997,87708.83744444443
2001,11,23,12,2.114888888888889,179.3166666666667,24.677666666666667,87652.17555555556
2001,11,23,13,2.0736444444444446,189.03333333333333,25.39911111111111,87576.80955555555
2001,11,23,14,2.041655555555556,184.0,26.08411111111111,87519.88022222223
2001,11,23,15,1.9021777777777777,185.5666666666667,26.55177777777778,87491.55044444444
2001,11,23,16,1.7673222222222222,116.7,26.687666666666665,87473.05888888889
2001,11,23,17,1.6447,113.53333333333335,26.137555555555554,87473.82288888888
2001,11,23,18,1.6975777777777776,283.50483333333335,24.459999999999997,87477.50711111112
2001,11,23,19,2.221777777777778,283.1066666666667,22.900777777777776,87518.97244444444
2001,11,23,20,2.0809111111111114,337.31666666666666,22.451555555555554,87562.64700000001
2001,11,23,21,1.9276555555555557,303.3,22.01311111111111,87597.35255555555
2001,11,23,22,2.0182777777777776,281.713,21.37511111111111,87618.55022222223
2001,11,23,23,1.978588888888889,327.96666666666664,20.936222222222224,87633.48044444445
2001,11,24,0,2.225222222222222,330.65000000000003,20.566333333333333,87636.4051111111
2001,11,24,1,2.1462333333333334,340.3833333333334,20.278444444444446,87636.14744444445
2001,11,24,2,2.0375,275.9256666666667,19.845777777777776,87627.48533333333
2001,11,24,3,2.3093111111111115,331.90000000000003,19.322888888888887,87611.767
2001,11,24,4,2.3532555555555557,334.40000000000003,19.051666666666666,87610.59855555555
2001,11,24,5,2.5251,336.59999999999997,18.703555555555557,87618.29144444443
2001,11,24,6,2.035422222222222,342.56666666666666,18.44622222222222,87641.36044444445
2001,11,24,7,1.973988888888889,285.80816666666664,18.603555555555555,87673.116
2001,11,24,8,1.5365444444444445,321.81666666666666,20.68433333333333,87715.29822222222
2001,11,24,9,1.7476244444444444,165.1,22.012400000000003,87748.96104444444
2001,11,24,10,2.163788888888889,170.61666666666667,22.706333333333337,87747.94944444444
2001,11,24,11,2.1715111111111107,166.48333333333332,23.516222222222222,87709.16722222223
2001,11,24,12,2.0950333333333333,138.01,24.343555555555554,87636.42355555555
2001,11,24,13,2.047633333333333,190.5666666666667,24.96588888888889,87575.46622222223
2001,11,24,14,2.051544444444444,150.26166666666666,25.64688888888889,87510.16544444444
2001,11,24,15,1.9862777777777778,129.47,26.112333333333332,87482.42155555556
2001,11,24,16,1.9778888888888888,131.56666666666666,26.15822222222222,87468.31888888888
2001,11,24,17,1.632611111111111,118.60166666666667,25.755555555555553,87463.23300000001
2001,11,24,18,1.7974555555555556,299.81666666666666,24.124111111111112,87480.32433333334
2001,11,24,19,2.5778000000000003,230.8038333333333,22.36711111111111,87504.26288888889
2001,11,24,20,2.1855333333333333,278.44733333333335,21.702222222222225,87541.66044444445
2001,11,24,21,1.9697222222222224,170.15066666666667,21.441777777777776,87569.52355555556
2001,11,24,22,2.0266555555555557,276.93833333333333,21.05077777777778,87580.141
2001,11,24,23,1.9565555555555556,257.7333333333333,20.695222222222224,87591.52688888888
2001,11,25,0,2.1636777777777776,239.30783333333332,20.336000000000002,87597.416
2001,11,25,1,2.299788888888889,284.8283333333333,19.841444444444445,87591.55977777779
2001,11,25,2,2.290433333333333,227.5521666666667,19.572666666666667,87581.43444444444
2001,11,25,3,2.1590777777777777,323.51666666666665,19.265555555555558,87571.89644444446
2001,11,25,4,2.3817555555555554,280.52066666666667,18.873222222222225,87564.54066666667
2001,11,25,5,2.2506444444444447,182.7733333333333,18.536444444444445,87569.64
2001,11,25,6,2.474822222222222,46.06166666666667,18.334444444444443,87589.93411111111
2001,11,25,7,2.082511111111111,34.79833333333333,18.51022222222222,87628.52477777777
2001,11,25,8,1.4093333333333333,137.06983333333332,21.05077777777778,87675.75966666666
2001,11,25,9,1.6594555555555557,230.08,22.422777777777778,87710.20633333334
2001,11,25,10,2.0790333333333333,139.70000000000002,23.226,87705.555
2001,11,25,11,2.3421777777777777,163.6,23.76677777777778,87666.56088888888
2001,11,25,12,2.2848333333333333,189.46666666666667,24.508111111111113,87601.68877777777
2001,11,25,13,2.148911111111111,127.0705,25.30077777777778,87522.9351111111
2001,11,25,14,2.2871666666666663,179.15,25.884777777777778,87487.99344444444
2001,11,25,15,2.1976444444444443,185.21666666666667,26.30388888888889,87456.22522222223
2001,11,25,16,2.168766666666667,159.78333333333333,26.396666666666665,87443.69255555556
2001,11,25,17,1.8408,111.25883333333333,25.849333333333334,87450.45733333332
2001,11,25,18,1.9434666666666665,334.59999999999997,24.185555555555553,87464.366
2001,11,25,19,2.4012666666666664,271.35833333333335,22.578444444444447,87489.35944444445
2001,11,25,20,2.0981,286.02483333333333,22.01711111111111,87504.86988888889
2001,11,25,21,2.0685111111111114,341.3,21.517444444444443,87539.40933333334
2001,11,25,22,2.1271999999999998,294.8833333333333,21.402444444444445,87558.25688888888
2001,11,25,23,1.9561,197.38666666666666,21.16311111111111,87567.90177777778
2001,11,26,0,2.0770333333333335,272.45,20.657555555555557,87566.79466666667
2001,11,26,1,2.280466666666667,340.2,20.280555555555555,87564.62322222223
2001,11,26,2,2.2527555555555554,336.8,19.93566666666667,87551.19133333334
2001,11,26,3,2.2688555555555556,332.95,19.549444444444443,87539.88044444444
2001,11,26,4,2.2969555555555554,283.42833333333334,19.353,87543.76144444445
2001,11,26,5,2.2282333333333333,278.20816666666667,19.044,87558.84855555555
2001,11,26,6,2.222,282.25466666666665,18.781444444444443,87591.76933333333
2001,11,26,7,2.197955555555555,281.808,18.89688888888889,87630.59255555556
2001,11,26,8,1.4433444444444445,269.9166666666667,20.77466666666667,87668.96722222221
